"Date","RegionID","RegionName","State","Metro","County","City","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2019-05-31,62416,"12134","NY","Albany-Schenectady-Troy","Saratoga County","Edinburg",11162,179600,-0.00111234705228031,-0.00883002207505519,0.0169875424688562,0.038203113384405,0.0222667497276459,"2019-01","2019-Q1",181300,-0.00937672366243795,"2018-12"
2019-05-31,71661,"31771","GA","Moultrie","Colquitt County","Norman Park",11163,95900,-0.00104166666666667,-0.00311850311850312,0.145758661887694,0.0506724820657312,0.0181660438970019,"2019-03","2019-Q1",96200,-0.00311850311850312,"2019-01"
2019-05-31,80912,"52247","IA","Iowa City","Washington County","Kalona",11164,221600,-0.00225123818099955,0.00407793384685093,0.034547152194211,0.0462067050958848,0.0266809665934111,"2018-12","2018-Q4",222300,-0.00314889788573999,"2018-12"
2019-05-31,75219,"39216","MS","Jackson","Hinds County","Jackson",11165,173900,-0.000574712643678161,-0.0124929017603634,0.0413173652694611,,,"2018-12","2018-Q4",178400,-0.0252242152466368,"2018-11"
2019-05-31,94898,"85321","AZ","Tucson","Pima County","Ajo",11166,63000,-0.0078740157480315,-0.010989010989011,-0.103840682788051,0.0253051801702038,0.00306697960904989,"2008-06","2008-Q2",76400,-0.175392670157068,"2007-01"
2019-05-31,64470,"16142","PA","New Castle","Lawrence County","Wilmington",11167,170900,-0.00349854227405248,-0.00175233644859813,0.0484662576687117,0.0291912125694525,0.0174862041865282,"2019-04","2019-Q2",171500,-0.00349854227405248,"2019-02"
2019-05-31,84762,"61016","IL","Rockford","Winnebago County","Cherry Valley",11168,161400,0.00623441396508728,0.0319693094629156,0.0660501981505945,0.0327218351380512,-0.00116963985151952,"2007-08","2007-Q3",179300,-0.0998326826547686,"2005-08"
2019-05-31,99372,"97624","OR","Klamath Falls","Klamath County","Chiloquin",11169,160700,-0.00433705080545229,-0.0207190737355271,0.105226960110041,0.0894663955127077,,"2019-02","2019-Q1",164100,-0.0207190737355271,"2018-12"
2019-05-31,89281,"71968","AR","Hot Springs","Garland County","Royal",11170,160700,0.00563204005006258,0.00878844946641557,-0.0254699818071559,0.0351608464354749,0.0146852869520193,"2018-04","2018-Q2",165500,-0.0290030211480363,"2018-03"
2019-05-31,94630,"84648","UT","Provo-Orem","Juab County","Nephi",11171,221600,0.00635785649409628,0.014187643020595,0.183128670581954,0.0781721473120411,0.0382142494822904,"2019-05","2019-Q2",221600,0,"2019-05"
2019-05-31,70291,"29069","SC","Florence","Darlington County","Lamar",11172,51400,-0.0134357005758157,-0.0499075785582255,0,-0.00346562054825417,-0.0169777941097216,"2007-11","2007-Q4",64200,-0.199376947040498,"2001-12"
2019-05-31,69883,"28356","NC","Fayetteville","Cumberland County","Linden",11173,164800,0.00182370820668693,0.0104230533415083,0.0564102564102564,0.0489058388813681,0.0184240978788355,"2019-05","2019-Q2",164800,0,"2019-05"
2019-05-31,90564,"74864","OK","Oklahoma City","Lincoln County","Prague",11174,91200,-0.0108459869848156,-0.0297872340425532,0.0531177829099307,0.0629800482623444,0.0285860737301602,"2019-01","2019-Q1",94200,-0.0318471337579618,"2018-09"
2019-05-31,92754,"78962","TX",,"Colorado County","Weimar",11175,141000,-0.00423728813559322,-0.00212314225053079,0.0421286031042129,0.0615427427825015,0.0366267258190682,"2017-12","2017-Q4",144200,-0.0221914008321775,"2017-07"
2019-05-31,69911,"28386","NC","Lumberton","Robeson County","Rennert",11176,57300,-0.0337268128161889,-0.0861244019138756,-0.0465890183028286,-0.00447676385746776,-0.0207952290264476,"2008-03","2008-Q1",75600,-0.242063492063492,"2004-06"
2019-05-31,70161,"28717","NC","Cullowhee","Jackson County","Cashiers",11177,498400,-0.00140252454417952,-0.00558659217877095,0.0949033391915641,0.0159879187841432,-0.00503431747365457,"2008-01","2008-Q1",653400,-0.237220691766146,"2005-04"
2019-05-31,72319,"32950","FL","Palm Bay-Melbourne-Titusville","Brevard County","Malabar",11178,328200,-0.00424757281553398,-0.0105517033463973,0.0669700910273082,0.11008063103217,0.0401502936509153,"2005-12","2005-Q4",364000,-0.0983516483516483,"2005-06"
2019-05-31,84290,"60021","IL","Chicago-Naperville-Elgin","McHenry County","Fox River Grove",11179,236400,-0.00379266750948167,-0.00755667506297229,0.0323144104803493,0.0607840007630278,0.00562716047029821,"2006-07","2006-Q3",275700,-0.142546245919478,"2004-07"
2019-05-31,63198,"13637","NY","Watertown-Fort Drum","Jefferson County","Le Ray",11180,146500,0.00411240575736806,0.0152460152460152,-0.0566645202833226,0.0189112538096097,0.0211795718822656,"2018-09","2018-Q3",159400,-0.0809284818067754,"2016-12"
2019-05-31,74428,"37705","TN","Knoxville","Anderson County","Andersonville",11181,199600,0.00150526843953838,0.00961052099140111,0.0267489711934156,0.0564160511308707,0.0236472993779786,"2019-05","2019-Q2",199600,0,"2019-05"
2019-05-31,81787,"54612","WI",,"Trempealeau County","Arcadia",11182,148400,0.00746775288526816,0.0206327372764787,0.0919793966151582,0.055271403016466,0.0290935850881999,"2019-05","2019-Q2",148400,0,"2019-05"
2019-05-31,71822,"32145","FL","Jacksonville","Saint Johns County","Hastings",11183,136100,0.0044280442804428,-0.0173285198555957,0.0233082706766917,0.167292503110064,,"2019-02","2019-Q1",138500,-0.0173285198555957,"2019-01"
2019-05-31,63596,"14546","NY","Rochester","Monroe County","Wheatland",11184,144100,0.00138985406532314,0.0234375,0.0564516129032258,0.0348777718120663,0.0202697667623288,"2017-10","2017-Q4",150600,-0.0431606905710491,"2017-08"
2019-05-31,66526,"20637","MD","Washington-Arlington-Alexandria","Charles County","Hughesville",11185,395400,0.00177349885989359,0.0130668716372022,0.0634749865519096,0.0294425423763718,0.00677047382599838,"2006-09","2006-Q3",511400,-0.226828314430974,"2004-11"
2019-05-31,89823,"72941","AR","Fort Smith","Sebastian County","Lavaca",11186,136300,-0.00365497076023392,0.0014695077149155,0.0460475825019186,0.0329575730137683,0.0214836652452739,"2019-04","2019-Q2",136800,-0.00365497076023392,"2019-03"
2019-05-31,78168,"46538","IN","Warsaw","Kosciusko County","Leesburg",11187,221200,0.00636942675159236,0.0123569794050343,0.0806057645334636,0.0480911711894236,0.0262547024938087,"2019-05","2019-Q2",221200,0,"2019-05"
2019-05-31,89079,"71423","LA","Alexandria","Grant Parish","Dry Prong",11188,109300,-0.00636363636363636,-0.0353045013239188,-0.0258467023172906,0.033048923764794,0.0147634510735106,"2019-01","2019-Q1",113400,-0.0361552028218695,"2017-02"
2019-05-31,100068,"99025","WA","Spokane-Spokane Valley","Spokane County","Newman Lake",11189,278700,0.00650054171180932,0.0276548672566372,0.0637404580152672,0.0914935183630721,0.0402099864360408,"2019-05","2019-Q2",278700,0,"2019-05"
2019-05-31,74325,"37353","TN","Cleveland","Bradley County","Mc Donald",11190,190500,-0.0180412371134021,-0.0290519877675841,0.111435239206534,0.0526391037897942,0.0412158890704206,"2019-03","2019-Q1",197600,-0.0359311740890688,"2018-11"
2019-05-31,60264,"06359","CT","Norwich-New London","New London County","North Stonington",11191,265200,-0.00225733634311512,-0.00112994350282486,0.00759878419452888,0.0266682049630247,0.00886367165868451,"2005-10","2005-Q4",304000,-0.127631578947368,"2004-08"
2019-05-31,82819,"56364","MN",,"Morrison County","Pierz",11192,213800,-0.000467508181393174,-0.0165593376264949,0.064211050273768,0.071178136690166,0.0436971383690852,"2019-01","2019-Q1",218900,-0.0232983097304705,"2018-11"
2019-05-31,58970,"02892","RI","Providence-Warwick","Washington County","Richmond",11193,325200,-0.00793166564978645,-0.0121506682867558,0.0046339202965709,0.0497551542043355,0.0169822684200258,"2006-05","2006-Q2",363500,-0.105364511691884,"2004-10"
2019-05-31,95541,"88047","NM","Las Cruces","Dona Ana County","Mesilla Park",11194,212900,-0.0269652650822669,-0.0831180017226529,-0.028297581013236,0.0191874369857103,,"2019-02","2019-Q1",232200,-0.0831180017226529,"2017-10"
2019-05-31,61818,"10502","NY","New York-Newark-Jersey City","Westchester County","Ardsley",11195,668900,0.00239772216394425,0.0246629901960784,0.00495793269230769,0.0316498376588583,0.017150260287806,"2017-12","2017-Q4",678600,-0.0142941349837902,"2017-09"
2019-05-31,62822,"12887","NY","Glens Falls","Washington County","Whitehall",11196,92700,-0.00107758620689655,0.00651465798045603,0.0198019801980198,0.0146458739743358,0.00671389670884603,"2019-04","2019-Q2",92800,-0.00107758620689655,"2019-04"
2019-05-31,89398,"72131","AR",,"Cleburne County","Quitman",11197,122500,0.00327600327600328,0.0216847372810676,0.0578583765112263,0.0186302827289304,0.019992557038589,"2019-05","2019-Q2",122500,0,"2019-05"
2019-05-31,70128,"28678","NC","Charlotte-Concord-Gastonia","Iredell County","Stony Point",11198,149800,0.00133689839572192,0.00402144772117962,0.057909604519774,0.0598850299790532,0.0211594330690723,"2019-05","2019-Q2",149800,0,"2019-05"
